,Text,Tokens,Labelled_topic
893,"Tried all 3 'crunch' bars .... was pleasantly surprised with taste of each; not as filling as the high protein think thin bars but good for light snack.  Very nutty, sweet.  A keeper.","['bar', 'filling', 'high', 'protein', 'bar', 'light', 'snack', 'keeper']",4
912,"We got them to add to Special K Red Berry cereal because sometime the end of the bag as fewer than the start.  But now we eat them by the hand full and add them to everything. My Daughter grabs the bag over other snack food, which makes me smile !","['special', 'k', 'red', 'berry', 'cereal', 'end', 'bag', 'fewer', 'start', 'hand', 'daughter', 'bag', 'snack', 'food', 'smile']",4
913,"I'm never a big fan of any kind of cold cereal. I bought this cereal only because I need some quick/easy food that's also healthy. Wow I was so surprised. This is the most tasty cereal that I have ever had! It definitely doesn't taste as boring as the usual ""healthy"" products and it is indeed healthy! Eating cereal is fun now. I'm so glad that I gave it a try. Will definitely buy more.","['big', 'fan', 'kind', 'cold', 'cereal', 'cereal', 'food', 'healthy', 'wow', 'surprised', 'cereal', 'boring', 'usual', 'healthy', 'product', 'healthy', 'cereal', 'glad', 'try']",4
918,"Rarely can I say that a GF product tastes better than the gluten version.  Thse cookies do, though.  Melt in your mouth delicious, and just the right amount of lemon.  I am confident tht if you gave these to gluten eaters, they would not be able to tell the difference.","['gf', 'better', 'gluten', 'version', 'thse', 'cooky', 'melt', 'mouth', 'delicious', 'right', 'lemon', 'confident', 'tht', 'eater', 'able', 'difference']",4
921,"My husband has to limit the amount of sugar he takes in and these contain no sugar, and they taste great!","['husband', 'sugar', 'sugar']",4
924,"These low fat rice crackers have just the right amount of wasabi heat. Fast service, great vender. Individual servings stay fresh until needed.","['low', 'fat', 'rice', 'cracker', 'right', 'wasabi', 'heat', 'fast', 'service', 'vender', 'individual', 'serving', 'fresh']",4
927,"This is pretty tasty if you eat this sort of thing, and I'll admit it's a rare guilty pleasure for me.  As compared to the brand that is no doubt its main competitor, I thought this one tasted better, probably because of the already mixed almost-cheese sauce that is included (which also replaces the milk that's usually added).  It's pretty much a toss-up in terms of nutrition, given that we aren't looking at a nutritional champ to begin with here.  As prepared, this one has 350 calories per serving, the other 310.  This has 140 calories from fat, the other 110.  This one has 850 mg of sodium, the other one has 810.  The Kraft Velveeta Cheesy Skillet comes out slightly ahead overall, with protein of 8 g compared to the other's 3 g and dietary fiber of 1 g compared to less than a gram for the competitor.  These differences are probably attributable to the ""cheese"" sauce.  The sauce also pushes this one over the edge for total fat, with 9 g for this one and 0.5 for the other.  After the ground beef is added, the difference is 25% of the recommended daily amount vs. 19% (virtually none of it ""good"" fat in either one).  It is significant that although both brands claim zero transfat, both also list partially hydrogenated oil as one of their ingredients, meaning they certainly do contain transfat, just less than the half-gram per serving that would require full disclosure.  If you eat the whole package - about 5 cups, so realistically with a dinner and a leftover lunch or two, you easily might - you could get whacked with as much as 2.4 g of transfat, not to mention the saturated fat in the ground beef you add to both.  At 800+ grams of sodium, you probably need to skip another meal that day to avoid going over the recommended daily value for sodium, too.  You might consider fasting that day if you plan to eat more than one serving!  But, as I said, it's a guilty pleasure; by definition, that's not the most nutritionally sound choice that can be made.  In any case, all other things (price, availability) being equal, I will probably choose this one if I choose it again.","['sort', 'thing', 'rare', 'guilty', 'pleasure', 'brand', 'doubt', 'main', 'competitor', 'better', 'mixed', 'almost-cheese', 'sauce', 'milk', 'toss-up', 'term', 'nutrition', 'nutritional', 'champ', 'prepared', 'calorie', 'calorie', 'mg', 'sodium', 'kraft', 'velveeta', 'cheesy', 'skillet', 'overall', 'protein', 'g', 'g', 'dietary', 'fiber', 'g', 'gram', 'competitor', 'difference', 'attributable', 'cheese', 'sauce', 'edge', 'total', 'fat', 'g', 'ground', 'beef', 'difference', 'daily', 'fat', 'significant', 'brand', 'transfat', 'list', 'oil', 'ingredient', 'half-gram', 'disclosure', 'package', 'cup', 'dinner', 'leftover', 'lunch', 'g', 'transfat', 'saturated', 'fat', 'ground', 'beef', 'gram', 'sodium', 'meal', 'daily', 'value', 'sodium', 'guilty', 'pleasure', 'definition', 'sound', 'choice', 'case', 'thing', 'price', 'availability', 'equal']",4
934,"i love the flavor and taste of these bars.  the multigrain is made up of oats and barley, giving the crust a fresh taste and not crumbly.  the triple berries is a nice blend and there is not one overwhelming flavor between the crust and berries.  150 calories, 29g of carbs.  it is a tasty and filling bar.  highly recommended for a breakfast treat along with a good cup of coffee!","['flavor', 'bar', 'multigrain', 'oat', 'barley', 'crust', 'fresh', 'triple', 'berry', 'blend', 'flavor', 'crust', 'berry', 'calorie', 'carbs', 'bar', 'breakfast', 'treat', 'cup', 'coffee']",4
935,"This fruit and nut bar by KIND is very, very tasty.  Travels well, even in the heat.  No problem with melting or not being able to handle due to the heat.  Nuts do require chewing so would not recommend them to anyone with chewing issues ... otherwise, they are superb.","['fruit', 'nut', 'bar', 'kind', 'travel', 'heat', 'problem', 'able', 'heat', 'nut', 'chewing', 'issue', 'superb']",4
938,"Looks good, but does not open and close smoothly.  The drawer has medal feet that fit into a groove in the bottom of the unit as a track.  The tray sticks a lot and you have to hold the top of the unit to jerk the drawer out.","['look', 'drawer', 'foot', 'groove', 'unit', 'track', 'tray', 'lot', 'unit', 'drawer']",4
941,"Carnation Instant Breakfast, Classic French Vanilla, No Sugar Added, 8-Count Packets (Pack of 4)My husband has used powdered Carnation Instant Breakfast French Vanilla for 40+ years and says that it is the best drink he has each day.  He has developed Diabetes and changed to the sugar free mix and likes it as well, if not better.  His blood sugar has gone down and we seem to be able to maintain it now.  We are so glad that he can still have his ""best drink of the day""!!","['carnation', 'instant', 'breakfast', 'classic', 'french', 'vanilla', 'sugar', '8-count', 'packet', 'pack', 'husband', 'carnation', 'instant', 'breakfast', 'french', 'vanilla', 'year', 'best', 'drink', 'diabetes', 'sugar', 'free', 'mix', 'blood', 'sugar', 'able', 'glad', 'best', 'drink']",4
944,"I bought this because of the pumpkin seeds and thought ""Oh, it's organic and 'hippy food', it's going to be awful"". However, it is amazing. Full of flavor and fruits and nuts, it is a hearty cereal that leaves you feeling good.","['pumpkin', 'seed', 'oh', 'organic', 'food', 'awful', 'amazing', 'flavor', 'fruit', 'nut', 'hearty', 'cereal']",4
949,"These ""Whenever Bars"" taste like soft chocolate chip cookies. The coconut flavor is very good and natural tasting.  Don't be deceived by the size of the package. The wrapper is much larger than the bar. Still, it is a satisfying snack and comes in at a respectable 180 calories.  I eat them around mid-morning or as a late night snack. I do not avoid gluten, wheat, or dairy (these bars are wheat-free, gluten-free, and non-dairy) but do enjoy organic foods and was pleased to see healthy ingredients including oats, agave, chia seeds, brown rice flour, etc.  Once these become available in the Subscribe and Save program I feel certain I will subscribe. They are great to have around for a low calorie, sweet treat.","['bar', 'soft', 'chocolate', 'chip', 'coconut', 'flavor', 'natural', 'tasting', 'size', 'package', 'wrapper', 'larger', 'bar', 'satisfying', 'snack', 'respectable', 'calorie', 'mid-morning', 'late', 'night', 'snack', 'gluten', 'wheat', 'dairy', 'bar', 'wheat-free', 'gluten-free', 'non-dairy', 'organic', 'food', 'pleased', 'healthy', 'ingredient', 'oat', 'chia', 'seed', 'brown', 'available', 'subscribe', 'program', 'certain', 'low', 'calorie', 'sweet', 'treat']",4
955,Since I am counting calories I find Wasa crisp'n light very tasty. You can eat three of them and feel like you are eating a lot more than you really are. I think the taste is great and have told all my friends about them.,"['calorie', 'wasa', 'light', 'lot', 'friend']",4
959,"Tastes great.  Good price.  I eat them after lunch when I'm craving something sweet.  Donuts and pastries mess up your diet, but these are great to get the sugar you crave in a low calorie treat.  I get them through subscribe and save, best way to go.","['taste', 'price', 'lunch', 'sweet', 'donut', 'pastry', 'diet', 'sugar', 'low', 'calorie', 'treat', 'subscribe', 'best', 'way']",4
963,"These flakes are smaller than I expected for something called ""large,"" but they taste great straight out of the package.  Throw them in your hot or cold cereal, on top of ice cream, or mix them into yogurt.  They're a sweet, crunchy, healthy treat!","['flake', 'smaller', 'large', 'package', 'hot', 'cold', 'cereal', 'ice', 'cream', 'yogurt', 'sweet', 'crunchy', 'healthy', 'treat']",4
965,"I purchased these bars as a meal replacement after a job during lunch.  The texture is a bit hard (moat if not all protein bars are hard) but these Special K Protein Bars tastes great!  With 10 grams of protein per bar, it is a much better alternative then other snacks out there.  I only have other protein bars that I use as meal replacements after a workout or job and these Special K bars tastes the best to me.  I will be buying more!","['bar', 'meal', 'replacement', 'job', 'lunch', 'texture', 'hard', 'moat', 'protein', 'bar', 'hard', 'special', 'k', 'protein', 'gram', 'protein', 'bar', 'alternative', 'snack', 'protein', 'bar', 'meal', 'replacement', 'workout', 'job', 'special', 'k', 'bar', 'best']",4
969,I really like the Pamelas Products Whenever bars. They have a chocolately coconut taste and not too sweet which is great. Only 8 grams of sugar. It is filling and I would order these in the future.,"['pamelas', 'product', 'bar', 'coconut', 'sweet', 'gram', 'sugar', 'future']",4
971,"This cereal product is delicious and is a nice change from so many gluten-free cereals that have a cinnamon flavor. I really liked the fact that it is a high-protein cereal, which helps to control blood sugar levels.","['cereal', 'delicious', 'change', 'gluten-free', 'cereal', 'cinnamon', 'flavor', 'fact', 'high-protein', 'cereal', 'blood', 'sugar', 'level']",4
972,I purchased these from Whole Foods for my friend as a gift.  She has Celiac's (sp) and always talks about how crappy gluten free treats are.  I gave her a box and she LOVED them.  I even ate one and I honestly could not tell the difference between an Oreo and Ktoo.  I recommend these cookies and Amazon is cheaper than Whole Foods.,"['food', 'friend', 'gift', 'sp', 'talk', 'crappy', 'gluten', 'free', 'treat', 'box', 'difference', 'oreo', 'ktoo', 'cooky', 'cheaper', 'food']",4
986,"I take these for snacks & sometimes just for lunch . Very filling , can carry in your pocket with no mess.Love the flavor.","['snack', 'lunch', 'pocket', 'flavor']",4
988,"This is one of my favorite healthy cereals.  It has a good mix of textures and the flavors are sweet and indulgent.  Eating it you definitely do not feel like you are eating a 'health nut' cereal.  I am a huge fan of banana so I really enjoy the distinguishable sweet and fruity flavor they lend the cereal as well as the slight nuttiness from the flax.  The green tea is really subtle (almost undetectable) and doesn't really affect the flavor of the cereal.  The only downside is that this cereal is a little more calorically dense than some of the other healthy cereals on the market.  It is 190 calories for 3/4 cup with 6 grams of fiber and 10 grams of protein while Kashi GOLEAN Cereal, 14.1-Ounce Boxes (Pack of 6)  has only 14 calories, 10 grams of fiber, and 13 g of protein in a cup.  As a result, Optimum Rebound isn't as filling and I find myself feeling hungrier faster than I do if I've had Kashi GOLEAN for breakfast.  However, the flavor of Optimum Rebound is MUCH sweeter and more complex so understandably you have to sacrefice nutritionals a bit for something that is tastier.  However, it is still much healthier than many mainstream sugary cereals.  I find myself typically making up the difference by mixing some Optimum Rebound into my Kashi GOLEAN for flavor.  This gives me the best of both words.  However, this is still a great cereal overall and will especially appeal to you if you find cereals like Kashi GOLEAN to be too bland.","['favorite', 'healthy', 'cereal', 'mix', 'texture', 'flavor', 'sweet', 'indulgent', 'nut', 'cereal', 'huge', 'fan', 'banana', 'distinguishable', 'sweet', 'fruity', 'flavor', 'cereal', 'slight', 'nuttiness', 'flax', 'green', 'tea', 'subtle', 'undetectable', 'flavor', 'cereal', 'downside', 'cereal', 'healthy', 'cereal', 'market', 'calorie', 'cup', 'gram', 'fiber', 'gram', 'protein', 'kashi', 'golean', 'cereal', '14.1-ounce', 'box', 'pack', 'calorie', 'gram', 'fiber', 'g', 'protein', 'cup', 'result', 'optimum', 'rebound', 'filling', 'hungrier', 'faster', 'golean', 'breakfast', 'flavor', 'optimum', 'rebound', 'sweeter', 'complex', 'nutritionals', 'bit', 'tastier', 'healthier', 'mainstream', 'sugary', 'cereal', 'difference', 'optimum', 'rebound', 'kashi', 'golean', 'flavor', 'best', 'word', 'cereal', 'overall', 'cereal', 'kashi', 'golean', 'bland']",4
992,"I love these cookies, they taste exactly like Oreos. But unfortunately, every time I eat them (2 cookies at a time)I get horrible headaches and migraines (which I don't get from real Oreos) Its obviously caused by some of the 'nutritious' ingredients. Another thumbs down---they include vitamin K which should not be eaten by anyone on blood thinners, or for anyone middle-aged or older who overindulges in these cookies be warned---vitamin K can cause blood clots. HEADACHE & MIGRAINE SUFFERERS BEWARE of these cookies!","['cooky', 'oreo', 'time', 'cooky', 'time', 'horrible', 'headache', 'migraine', 'real', 'oreo', 'ingredient', 'vitamin', 'k', 'blood', 'thinner', 'middle-aged', 'older', 'cooky', 'k', 'blood', 'clot', 'migraine', 'sufferer', 'beware', 'cooky']",4
993,I already loved Raisin Bran but this is even better.  I love the almonds and there are crunch bits that stay that way through the whole bowl.  The flavor is the same Raisin Bran that I love with a little cinnamon flavor boost and extra crunch.  I think it is awesome.,"['raisin', 'bran', 'almond', 'crunch', 'bit', 'way', 'bowl', 'flavor', 'raisin', 'bran', 'little', 'cinnamon', 'flavor', 'boost', 'extra', 'crunch', 'awesome']",4
994,"This cereal is very tasty, and stays crunchy in milk. It makes a healthy snack as well. The whole family loves it.","['cereal', 'stay', 'crunchy', 'milk', 'healthy', 'snack', 'family']",4
998,"In my constant search for gluten free products, I was happy to find this snack bar.  Generally this type product leaves much to be desired, taste wise.  I am very pleased with the taste of this bar and will continue to use it.  I will probably end up trying all the flavors.  I have been happy to find Amazon carries such a good variety of gluten free foods.","['constant', 'search', 'gluten', 'free', 'product', 'happy', 'snack', 'bar', 'type', 'wise', 'pleased', 'bar', 'flavor', 'happy', 'variety', 'gluten', 'free', 'food']",4
1001,"Baby loves this and so do I. It's very tasty and great for breakfast or lunch. One of our favorite banana combos, but the beet comes through and of course the blueberry just adds a little something extra. Highly recommend.","['baby', 'breakfast', 'lunch', 'favorite', 'banana', 'combo', 'beet', 'course', 'blueberry', 'little', 'extra']",4
1008,The price was comparable to Walmart for same size product.  However these nuts were not as crunchy; and they needed a little more salt.,"['price', 'comparable', 'size', 'nut', 'crunchy', 'salt']",4
1012,These little links are great. Very healthy and delicious. Great shelf-stable non-meat protein source! I'm not even a vegetarian and I prefer the taste of these over meat sausages.,"['little', 'link', 'healthy', 'delicious', 'shelf-stable', 'non-meat', 'protein', 'source', 'vegetarian', 'meat', 'sausage']",4
1019,These are great for packing lunches or snacks on the go without all of the bad stuff you get in the other commercially available products.  Great price with the free shipping over $25 too.  Will definitely buy again.,"['lunch', 'snack', 'bad', 'stuff', 'available', 'product', 'price', 'free', 'shipping']",4
1022,"Post Honey Nut Shredded Wheat is a very nutritious and fulfilling cereal. My entire family loves it, exspecially my 7 year old daughter. We even enjoy eating them without milk, which serves as a great snack. I strongly recommend Post Honey Nut Shredded Wheat to families concerned about healthy eating.","['post', 'honey', 'nut', 'wheat', 'nutritious', 'fulfilling', 'cereal', 'entire', 'family', 'old', 'daughter', 'milk', 'snack', 'post', 'honey', 'nut', 'wheat', 'family', 'healthy', 'eating']",4
1030,"I love regular merengue cookies and I normally don't have a problem with sugar free, but these cookies had a terrible taste and worse texture.  Stick to the non sugar-free.","['regular', 'merengue', 'cooky', 'problem', 'sugar', 'free', 'cooky', 'terrible', 'worse', 'texture', 'stick', 'non', 'sugar-free']",4
1033,"If these are as nutritious as they are tasty, it's a fabulous alternative to real apples. These are NOT the fully-dried apples you may have had. They are partially dehydrated, with a nice chewy texture. They are a little tart, but I'm not sure if that is the apples or the sulfur dioxide. It's a pleasant tart, in any event. Hope sulfur dioxide isn't a dangerous ingredient, as it's all there is except apples. Quality of the source fruit is excellent - no core, seeds, skin or other ""bad"" bites.  I should also mention that this is a rather large serving. I snack on these in my office, and one bag serves as about four 120-calorie snacks for me. So it's a much better buy than it might appear.","['nutritious', 'fabulous', 'alternative', 'real', 'apple', 'fully-dried', 'apple', 'chewy', 'texture', 'little', 'tart', 'sure', 'apple', 'sulfur', 'dioxide', 'pleasant', 'tart', 'event', 'hope', 'sulfur', 'dioxide', 'dangerous', 'ingredient', 'apple', 'source', 'fruit', 'excellent', 'core', 'seed', 'bad', 'bite', 'large', 'snack', 'office', 'bag', '120-calorie', 'snack', 'better', 'buy']",4
1041,"I love the other Nana's cookie bars and cookies, so I thought I'd give these a try even though they are ""No Gluten"" and made with rice flour instead of wheat flour. They look nice, but the texture is a bit strange (it's kind of like eating really fine sand) and they are too dry and crumble at the slightest touch. They don't taste bad, which is a plus, but I won't be buying these again.","['nana', 'cookie', 'bar', 'cooky', 'try', 'gluten', 'rice', 'flour', 'wheat', 'flour', 'texture', 'bit', 'strange', 'kind', 'fine', 'sand', 'dry', 'crumble', 'slightest', 'touch', 'bad', 'plus']",4
1052,"I discovered this product a couple of years ago and really liked the taste in coffee , tea and on fruit and oatmeal.  It was a lot less expensive in the packets then, but I've switched to the large 12 oz. container and the price is very good. I don't use sugar and this helps me have the ""sweet"" and not the increased blood sugar-YEAH!!","['couple', 'year', 'coffee', 'tea', 'fruit', 'lot', 'expensive', 'packet', 'large', 'oz', 'container', 'price', 'sugar', 'sweet', 'blood', 'sugar-yeah']",4
1059,My husband loves these granola bars.  He uses them to satisfy his sweet tooth and his chocolate cravings and I don't mind because they're a lot better than eating a candy bar.  The price is a decent savings from what I've seen in stores but I haven't been able to find this particular kind locally anymore so I'll continue to buy from here.,"['husband', 'granola', 'bar', 'sweet', 'tooth', 'chocolate', 'craving', 'lot', 'better', 'candy', 'bar', 'price', 'decent', 'saving', 'store', 'able', 'particular', 'kind']",4
1060,"These quaker cookies are so great, they are easy to carry around and they make a great snack when you are on the run.","['quaker', 'cooky', 'easy', 'snack', 'run']",4
1061,"This have been a huge hit with the whole family.  They remind me of a tea cracker more than a cookie or anything ""Newton"".  They aren't overly sweet and have a subtle orange and cranberry flavor.  The cranberries can be a bit chewy but add to the overall texture of the cookies.  They also travel well and are great cookies for lunch boxes and toddlers!","['huge', 'hit', 'family', 'tea', 'cracker', 'cookie', 'sweet', 'subtle', 'orange', 'cranberry', 'cranberry', 'bit', 'chewy', 'overall', 'texture', 'cooky', 'cooky', 'lunch', 'box', 'toddler']",4
1064,"As another reviewer stated, many of the reviews for this product are actually for a DIFFERENT raw cacao powder- from alive and aware, ecuadorian criollo raw cacao powder. That is what I ordered about 3 months ago and it was AWESOME! I am almost out and when I went to reorder my amazon account directed me to this product, from SAQUIN??, which is NOT what I ordered, and it is more expensive- the same base price but i got it with FREE shipping, not 15 bucks so that is a big price increase.  I know it was still from alive and aware mid-february, but recently something changed. I am really confused/irritated how my review for ""alive and aware raw cacao"" got switched to a different brand from a different seller?!?! i mean, can't they just say ""out of stock"" or ""currently unavailable"" like they do with other stuff. why would they switch reviews around? Seems very underhanded to transfer reviews from a different product to a newer one, especially since as the other reviewer stated they are NOT comparable and this stuff from SAQUIN is terrible compared to what we were getting from alive and aware. also the price increase is pretty shocking! i guess it is the market, and raw cacao is in higher demand. Too bad that was such an awesome price for really awesome cacao. I did recently order alive and aware's raw criollo cacao nibs and i highly recommend those. they are as the description states, from alive and aware, not another brand. Frankly I am beginning to wonder about some of the ""brands"" and ""vendors"" that ship from Amazon. I know they have warehouses in different parts of the country, but it is a little suspicious and I just wish there was more transparency about what comes from Amazon and what comes from a different company. seems like halal everyday, alive and aware, etc, are almost interchangable since amazon took the liberty to take reviews from alive and aware and post them to halaleveryday/saquin. are these really different companies, under the auspices of amazon, or is it amazon by a different name only? like the other reviewer said, he ordered something that said ""alive and aware"" in the description and when it came it was from saquin/halal everyday.  who knows. i just want some more transparency so i can have more trust when ordering from amazon.  For now, i am going to seek out another source, not through amazon, that stands behind their cacao. it is very important to me, for health benefits and the ecological/social impacts of where it is harvested, to know that i am getting top-notch, certified organic, raw cacao. if amazon is going to be so wishy-washy and sneaky, I'm going elsewhere. (wagging finger at amazon!)  I think for now I will leave the following review for alive and aware in case they do bring it back.  Heavens to Besty, this stuff ROCKS!! It is such a good value too, maybe the best out there as I have def shopped around.  I have tried a few different brands of raw organic cacao powder, and this is certainly top-notch.  Kudos to Alive and Aware for offering it at such a reasonable price!! I am not a raw foodie per say, but I try to follow a neo-paleo protocol which includes super foods such as raw cacao.  Properly prepared, with just enough natural sweetener, I think this is a truly guilt-free pleasure.  It is LOADED with antioxidants, as you probably know.  So go ahead, get the big bag.  You can then share it with friends and family and turn them on to this super groovy super food ""of the Gods"" (theobroma) as they say :) My favorite way to consume it is actually as not so hot cocoa- I just whisk it into gently heated fresh (raw) whole milk or cream (so it's not too hot and to preserve as much nutrients as possible, I know it's not 100% raw  but hey this is how I love it!), add just enough sweetener (I like sorghum molasses, a scant t-spoon), a bit of maca powder, a dash of real salt, and after that's thoroughly whisked I top it off with a spoonful of EVO COCONUT OIL- YUMM!!! I have converted everyone, even the kids I babysit (who used to prefer swiss miss). Or I make a concentrated warm cocoa beverage sans maca and coconut oil and then stir it into my raw milk for a half gallon of raw chocolate milk, lightly sweetened.  You better believe it goes fast!!  I love my family to get their good old fashioned grass fed animal fats with bioavailable vitamins A, D and the X- factor (read Weston A Price) and loads of antioxidants from the cacao to boot.  Plus cacao activates the seratonin receptors and sorry I am bit fuzzy but you know it makes you feel good and happy!! Also process it with EVO Coconut Oil and sweetener such as sorghum or honey or maple syrup in your cuisinart for heavenly truffles- refrigerate for proper texture due to coconut oil.  I often toss in soaked,dried nuts and dried unsulfured fruit and shredded coconut for healthy truffle energy bars. just process in batches so it's kind of homogenous. Like those lara bars but cheaper and no packaging and even organic or raw. Go for it! Buy this huge bag, share the goodness and you'll be healthier and happier for it. I guarantee!!  PEACE be with You!","['reviewer', 'review', 'different', 'raw', 'cacao', 'powder-', 'alive', 'aware', 'ecuadorian', 'criollo', 'raw', 'cacao', 'powder', 'month', 'awesome', 'account', 'saquin', 'expensive-', 'base', 'price', 'free', 'buck', 'big', 'price', 'increase', 'alive', 'aware', 'mid-february', 'review', 'alive', 'aware', 'raw', 'cacao', 'different', 'brand', 'different', 'seller', 'stock', 'unavailable', 'stuff', 'review', 'underhanded', 'review', 'different', 'newer', 'reviewer', 'comparable', 'stuff', 'saquin', 'terrible', 'alive', 'aware', 'price', 'increase', 'pretty', 'guess', 'market', 'raw', 'cacao', 'higher', 'demand', 'bad', 'awesome', 'price', 'awesome', 'cacao', 'alive', 'aware', 'raw', 'criollo', 'cacao', 'nib', 'description', 'state', 'alive', 'aware', 'brand', 'brand', 'vendor', 'warehouse', 'different', 'part', 'country', 'little', 'suspicious', 'transparency', 'different', 'company', 'halal', 'everyday', 'alive', 'aware', 'interchangable', 'liberty', 'review', 'alive', 'aware', 'different', 'company', 'auspex', 'different', 'reviewer', 'alive', 'aware', 'description', 'everyday', 'transparency', 'trust', 'source', 'cacao', 'important', 'health', 'benefit', 'impact', 'top-notch', 'organic', 'raw', 'cacao', 'wishy-washy', 'sneaky', 'finger', 'following', 'review', 'alive', 'aware', 'case', 'stuff', 'value', 'best', 'different', 'brand', 'raw', 'organic', 'cacao', 'powder', 'top-notch', 'kudos', 'alive', 'aware', 'reasonable', 'price', 'raw', 'foodie', 'say', 'try', 'neo-paleo', 'protocol', 'super', 'food', 'raw', 'cacao', 'natural', 'sweetener', 'guilt-free', 'pleasure', 'antioxidant', 'big', 'bag', 'share', 'friend', 'family', 'super', 'groovy', 'food', 'god', 'favorite', 'way', 'hot', 'cocoa-', 'fresh', 'raw', 'milk', 'cream', 'hot', 'nutrient', 'possible', 'sweetener', 'sorghum', 'scant', 't-spoon', 'bit', 'maca', 'powder', 'dash', 'real', 'salt', 'spoonful', 'evo', 'coconut', 'oil-', 'yumm', 'kid', 'babysit', 'swiss', 'miss', 'concentrated', 'warm', 'cocoa', 'beverage', 'sans', 'coconut', 'oil', 'raw', 'milk', 'half', 'gallon', 'raw', 'chocolate', 'milk', 'better', 'family', 'old', 'grass', 'animal', 'fat', 'bioavailable', 'vitamin', 'd', 'x-', 'factor', 'price', 'load', 'antioxidant', 'cacao', 'seratonin', 'receptor', 'sorry', 'fuzzy', 'happy', 'process', 'evo', 'coconut', 'oil', 'sweetener', 'sorghum', 'honey', 'maple', 'syrup', 'cuisinart', 'truffles-', 'refrigerate', 'proper', 'texture', 'oil', 'soaked', 'nut', 'unsulfured', 'fruit', 'coconut', 'healthy', 'truffle', 'energy', 'bar', 'process', 'batch', 'kind', 'homogenous', 'lara', 'bar', 'cheaper', 'packaging', 'organic', 'raw', 'huge', 'bag', 'share', 'goodness', 'healthier', 'happier', 'peace']",4
1069,"Here is a great way to get that tast of your childhood without all the sugar. Even without blood sugar problems i want to cut back on any excess sugar. This allows you to have a drink option (other than water) with a perky taste that is low calorie and sugar free.  Parents dont tell the kids and just serve it, they will never know the diffrence. Its that good","['way', 'tast', 'childhood', 'sugar', 'blood', 'sugar', 'problem', 'excess', 'sugar', 'drink', 'option', 'water', 'perky', 'low', 'calorie', 'sugar', 'free', 'parent', 'kid', 'diffrence']",4
1072,"I got these for my gf as she isn't supposed to eat any gluten.  All of the flavors taste great and they seem to be much healthier than regular potato chips.  If you are looking for a gluten-free snack, I highly recommend Popchips!","['gf', 'gluten', 'flavor', 'healthier', 'regular', 'potato', 'chip', 'gluten-free', 'snack', 'recommend', 'popchips']",4
1081,"I was diagnosed with Celiac in May 2011.  There were few things I minded giving up but one was granola in my breakfast yogurt!  I found GF UDI's granola at a grocery store and it was $8 a bag, which is a lot when I eat it every morning!  So I was thrilled to find it at Amazon and at such a great price.  Worth ever penny - all flavors are great!  Vanilla is my favorite.  Thanks UDI's for making GF easy....","['celiac', 'thing', 'granola', 'breakfast', 'yogurt', 'gf', 'udi', 'granola', 'grocery', 'store', 'bag', 'lot', 'morning', 'price', 'worth', 'flavor', 'vanilla', 'favorite', 'thanks', 'gf', 'easy']",4
1082,"My son (age 5) has food allergies (wheat, soy, dairy, peanut).  So he knows when he sees ""Enjoy Life"" on the package, he can actually have it!  And it's great for him to have options w/ different flavor cookies.  It makes it easier for me when I have to pack his lunch for school to give him something different each day.  The only thing I would love to have on the subscribe and save program is the ability to mix and match products.  But the product itself is great.  My son says they have a little bit of a bite to them, but that is how ginger cookies are.  He compares these to the Pamela's ginger snaps.  He likes both.  But sometimes he likes to have the ""soft"" ginger cookies...which is the Enjoy Life type.","['son', 'age', 'food', 'allergy', 'soy', 'dairy', 'peanut', 'enjoy', 'life', 'package', 'option', 'different', 'flavor', 'cooky', 'easier', 'lunch', 'school', 'different', 'thing', 'subscribe', 'program', 'ability', 'product', 'son', 'little', 'bit', 'bite', 'ginger', 'cooky', 'pamela', 'ginger', 'soft', 'ginger', 'cooky', 'enjoy', 'life', 'type']",4
1090,Very nice product for those wanting to enjoy the pleasure of lasagna but are on a gluten free diet. Great alternative.,"['pleasure', 'lasagna', 'gluten', 'free', 'diet', 'alternative']",4
